@relation 'ETH-all Standardization'
@attribute Date date yyyy-MM-dd
@attribute Open numeric
@attribute High numeric
@attribute Low numeric
@attribute Close numeric
@attribute 'Adj Close' numeric
@attribute Volume numeric
@attribute SMA_7 numeric
@attribute SMA_14 numeric
@attribute EMA_7 numeric
@attribute EMA_14 numeric
@attribute RSI numeric
@attribute Stoch_RSI numeric
@attribute Upper_BB numeric
@attribute Lower_BB numeric
@attribute MACD numeric

@data
2017-12-26,0.143699,0.145941,0.146294,0.145846,0.145846,0.014996,0.1444,0.143439,0.144081,0.138002,0.614719,0,0.168619,0.082378,0.51737
2017-12-27,0.146153,0.146454,0.141436,0.143521,0.143521,0.013785,0.142656,0.144385,0.145006,0.139501,0.554267,0,0.16762,0.091503,0.513885
2017-12-28,0.143453,0.141058,0.133404,0.138059,0.138059,0.017246,0.140049,0.145034,0.144286,0.140029,0.530863,0,0.165468,0.100827,0.507392
2017-12-29,0.138836,0.142472,0.139536,0.141564,0.141564,0.020357,0.142491,0.146123,0.144654,0.140981,0.560849,0.079732,0.162873,0.110648,0.502962
2017-12-30,0.141677,0.139081,0.129962,0.133879,0.133879,0.026807,0.142425,0.146455,0.14294,0.140723,0.507341,0,0.155647,0.125771,0.494774
2017-12-31,0.132873,0.14044,0.135331,0.142228,0.142228,0.019223,0.144366,0.147034,0.143816,0.141676,0.522559,0.038083,0.149858,0.138391,0.491508
2018-01-01,0.142088,0.145055,0.14221,0.145593,0.145593,0.01972,0.144577,0.146687,0.145343,0.142976,0.460558,0,0.149541,0.141699,0.48972
2018-01-02,0.145598,0.172581,0.148756,0.169241,0.169241,0.057879,0.148007,0.147594,0.152609,0.147433,0.541455,0.18122,0.15485,0.139895,0.498941
2018-01-03,0.169648,0.18499,0.16949,0.185798,0.185798,0.049616,0.154205,0.149857,0.162343,0.153629,0.609474,0.334309,0.16396,0.135714,0.513246
2018-01-04,0.185669,0.199681,0.186239,0.189648,0.189648,0.066492,0.161769,0.152374,0.170639,0.15954,0.620032,0.670267,0.17194,0.13357,0.525211
2018-01-05,0.188639,0.205987,0.188448,0.193201,0.193201,0.06865,0.169339,0.15746,0.177781,0.165163,0.824924,1,0.179377,0.132183,0.535062
2018-01-06,0.192745,0.202933,0.19671,0.202499,0.202499,0.044458,0.1794,0.162536,0.185544,0.171345,0.824698,0.99938,0.18806,0.129828,0.545931
2018-01-07,0.202872,0.22217,0.207149,0.226081,0.226081,0.055323,0.191694,0.169765,0.197468,0.180025,0.89977,1,0.201832,0.122418,0.564395
2018-01-08,0.227259,0.245838,0.201333,0.2251,0.2251,0.089813,0.20335,0.175793,0.206158,0.187408,0.873904,0.941107,0.212657,0.11756,0.576695
2018-01-09,0.224665,0.257084,0.229258,0.257083,0.257083,0.084001,0.216229,0.184076,0.220952,0.198311,0.907087,1,0.230465,0.108392,0.600003
2018-01-10,0.257324,0.27714,0.246757,0.247793,0.247793,0.098959,0.225318,0.19184,0.229643,0.206452,0.862475,0.900091,0.242837,0.104465,0.611664
2018-01-11,0.2505,0.260479,0.227032,0.226453,0.226453,0.075267,0.230714,0.198422,0.230639,0.210502,0.774673,0.70346,0.248352,0.10965,0.608226
2018-01-12,0.227266,0.251895,0.223778,0.251469,0.251469,0.051162,0.239257,0.206606,0.23786,0.217535,0.804018,0.769177,0.257983,0.111813,0.615467
2018-01-13,0.251004,0.280365,0.256221,0.277532,0.277532,0.057441,0.250258,0.217303,0.250021,0.2273,0.864848,0.905405,0.271171,0.113414,0.6315
2018-01-14,0.277879,0.273641,0.259617,0.271261,0.271261,0.046605,0.256882,0.226911,0.257518,0.23488,0.829692,0.826674,0.281525,0.115873,0.638566
2018-01-15,0.271051,0.271567,0.260564,0.255429,0.255429,0.045881,0.261328,0.235089,0.259044,0.23922,0.761666,0.602275,0.287398,0.121561,0.633891
2018-01-16,0.255693,0.251185,0.17102,0.20504,0.20504,0.089264,0.253698,0.237755,0.247148,0.235884,0.565621,0,0.286705,0.129419,0.60332
2018-01-17,0.206751,0.209074,0.150606,0.196697,0.196697,0.090941,0.246207,0.238567,0.236068,0.231819,0.510721,0,0.284585,0.138614,0.573189
2018-01-18,0.19725,0.211172,0.190915,0.201357,0.201357,0.059734,0.242528,0.239438,0.228963,0.228952,0.512504,0.004499,0.282278,0.148161,0.55005
2018-01-19,0.199869,0.209696,0.198671,0.201954,0.201954,0.037541,0.235268,0.24009,0.223789,0.226551,0.505933,0,0.278002,0.160957,0.530682
2018-01-20,0.203282,0.22507,0.207568,0.2265,0.2265,0.036233,0.227786,0.241877,0.226261,0.227927,0.53815,0.080312,0.274717,0.174451,0.526099
2018-01-21,0.226713,0.222692,0.202509,0.20417,0.20417,0.029085,0.21795,0.240246,0.222336,0.225975,0.437126,0,0.269398,0.187378,0.510429
2018-01-22,0.205483,0.208839,0.182928,0.194373,0.194373,0.034257,0.208998,0.237958,0.216857,0.222903,0.420007,0,0.267186,0.192842,0.492327
2018-01-23,0.194653,0.195135,0.180728,0.19077,0.19077,0.031223,0.206906,0.23302,0.211815,0.219734,0.326617,0,0.266827,0.193833,0.475528
2018-01-24,0.191121,0.203292,0.190494,0.206116,0.206116,0.03586,0.208287,0.229917,0.212006,0.219148,0.388213,0.114441,0.266143,0.196518,0.469126
2018-01-25,0.207148,0.212077,0.205365,0.205535,0.205535,0.037131,0.208899,0.228359,0.211998,0.218559,0.431903,0.195615,0.265639,0.19852,0.463222
2018-01-26,0.204922,0.207071,0.197176,0.205353,0.205353,0.031953,0.209398,0.224925,0.211945,0.218023,0.35183,0.046844,0.265565,0.198934,0.45797
2018-01-27,0.205568,0.21568,0.206957,0.21633,0.21633,0.024593,0.207907,0.220368,0.214746,0.219104,0.292691,0,0.265174,0.198273,0.458698
2018-01-28,0.217424,0.243932,0.221986,0.245718,0.245718,0.052958,0.213998,0.218466,0.224452,0.224179,0.414473,0.259677,0.267082,0.198405,0.473027
2018-01-29,0.245974,0.24371,0.234348,0.232255,0.232255,0.033119,0.219552,0.21674,0.228247,0.226682,0.420272,0.467448,0.26389,0.199292,0.477077
