Date,Open,High,Low,Close,Volume,Close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1659978000000,1768.02000000,1774.27000000,1763.61000000,1770.61000000,16927.56290000,1659981599999,29950983.92462500,25042,8348.27160000,14771502.57817400,0
1659981600000,1770.60000000,1782.68000000,1761.79000000,1773.17000000,24929.10370000,1659985199999,44169144.46858900,30610,13546.49400000,24003776.62813600,0
1659985200000,1773.16000000,1787.00000000,1767.43000000,1783.13000000,20218.91310000,1659988799999,35969502.74362000,28773,10993.09050000,19558701.59813300,0
1659988800000,1783.12000000,1799.32000000,1781.81000000,1796.99000000,26642.70040000,1659992399999,47676916.23417200,32834,15027.11330000,26892240.78752700,0
1659992400000,1796.98000000,1797.26000000,1765.29000000,1769.61000000,29652.38010000,1659995999999,52664904.24127500,36509,14941.28180000,26520433.72574400,0
1659996000000,1769.61000000,1779.55000000,1757.99000000,1778.30000000,27324.80880000,1659999599999,48393848.13174000,30814,13918.70560000,24650862.51880600,0
1659999600000,1778.30000000,1789.93000000,1768.62000000,1777.05000000,26302.56080000,1660003199999,46789829.84902300,33712,12952.94150000,23038446.72868200,0
1660003200000,1777.05000000,1786.81000000,1769.19000000,1774.10000000,16191.23850000,1660006799999,28796004.17811100,25559,7725.89610000,13738854.21584000,0
1660006800000,1774.10000000,1776.31000000,1761.44000000,1766.16000000,25185.32610000,1660010399999,44580779.26903400,33280,11081.49820000,19616795.48810600,0
1660010400000,1766.16000000,1775.88000000,1761.59000000,1773.88000000,12385.50570000,1660013999999,21906405.77313400,19655,6722.47180000,11891216.29927400,0
1660014000000,1773.87000000,1781.00000000,1772.33000000,1778.53000000,11631.24300000,1660017599999,20678029.39136400,21600,6310.54650000,11218818.98202100,0
1660017600000,1778.53000000,1782.00000000,1773.33000000,1780.22000000,12556.17100000,1660021199999,22332028.20688500,22383,6331.48760000,11261669.39408800,0
1660021200000,1780.22000000,1781.34000000,1774.20000000,1777.43000000,9717.86930000,1660024799999,17274251.25317600,17925,4872.24250000,8660582.00468400,0
1660024800000,1777.43000000,1781.03000000,1766.71000000,1779.98000000,23505.67920000,1660028399999,41645743.69260500,33638,12412.00270000,21992364.14504100,0
1660028400000,1779.98000000,1790.83000000,1775.56000000,1782.02000000,25792.66880000,1660031999999,45973254.76821800,39643,13120.29880000,23389843.71700400,0
1660032000000,1782.01000000,1783.00000000,1768.52000000,1771.53000000,21679.29420000,1660035599999,38477427.20828600,29454,9731.58790000,17270569.12020300,0
1660035600000,1771.52000000,1775.71000000,1733.00000000,1734.53000000,60638.29370000,1660039199999,106376662.70273200,66138,25446.86870000,44657751.71474400,0
1660039200000,1734.60000000,1744.53000000,1712.54000000,1713.66000000,71208.25720000,1660042799999,123024375.27240900,84235,32784.93770000,56643156.31875200,0
1660042800000,1713.66000000,1724.04000000,1692.20000000,1704.04000000,74345.50350000,1660046399999,127154122.76453500,99892,35692.58370000,61077018.06717900,0
1660046400000,1704.04000000,1715.61000000,1698.38000000,1707.02000000,55936.76660000,1660049999999,95478921.08334400,58467,28254.48180000,48225020.54245700,0
1660050000000,1707.03000000,1718.00000000,1683.11000000,1686.63000000,64458.69300000,1660053599999,109858862.83901800,76035,31530.19630000,53761499.33377400,0
1660053600000,1686.62000000,1692.67000000,1667.93000000,1685.26000000,75912.92540000,1660057199999,127642487.62820400,94952,37854.15900000,63646544.63863100,0
1660057200000,1685.25000000,1695.65000000,1680.32000000,1684.63000000,34891.79710000,1660060799999,58925323.04143300,43892,19028.53540000,32137527.10968000,0
1660060800000,1684.64000000,1692.11000000,1674.58000000,1688.34000000,36187.63980000,1660064399999,60940166.66271500,47668,19622.07800000,33049521.89619300,0
1660064400000,1688.34000000,1698.52000000,1683.00000000,1693.67000000,28742.53360000,1660067999999,48609705.94303500,40993,13478.84570000,22798165.87752000,0
1660068000000,1693.67000000,1694.81000000,1684.21000000,1690.00000000,39116.88110000,1660071599999,66083436.11359700,35210,18032.24440000,30458703.20005900,0
1660071600000,1690.01000000,1693.00000000,1681.10000000,1688.00000000,18720.58190000,1660075199999,31584862.94877100,27768,9689.44090000,16349772.55809500,0
1660075200000,1688.01000000,1698.87000000,1687.40000000,1696.61000000,16441.25530000,1660078799999,27854552.46239200,26615,8827.81690000,14955065.93056800,0
1660078800000,1696.61000000,1711.18000000,1695.59000000,1706.70000000,32742.67040000,1660082399999,55803800.72059000,52328,17732.28700000,30212843.00714700,0
1660082400000,1706.69000000,1716.74000000,1697.01000000,1703.80000000,29642.90040000,1660085999999,50653550.83478400,41419,11713.80970000,20020048.78870300,0
1660086000000,1703.80000000,1711.04000000,1700.00000000,1702.76000000,20539.40710000,1660089599999,35017062.32730100,23518,10478.73660000,17865523.65083400,0
1660089600000,1702.76000000,1702.76000000,1656.78000000,1672.21000000,65865.26780000,1660093199999,110342215.20624200,69586,30654.24680000,51356103.14323500,0
1660093200000,1672.21000000,1690.87000000,1671.50000000,1680.85000000,30829.30420000,1660096799999,51862460.73857700,36487,14830.81690000,24950837.61229200,0
1660096800000,1680.85000000,1685.17000000,1667.00000000,1680.67000000,30289.14680000,1660100399999,50707309.08719500,34270,13378.05530000,22396697.35343500,0
1660100400000,1680.66000000,1684.69000000,1668.20000000,1669.49000000,43672.28430000,1660103999999,73077342.93451300,41042,20808.50920000,34818175.15331900,0
1660104000000,1669.50000000,1684.00000000,1667.33000000,1679.81000000,26659.47740000,1660107599999,44697036.46255500,40476,12439.58280000,20855175.33829200,0
1660107600000,1679.80000000,1684.00000000,1673.61000000,1679.64000000,16880.33670000,1660111199999,28351483.80068100,25338,7850.00800000,13185142.88960300,0
1660111200000,1679.64000000,1682.75000000,1672.29000000,1679.75000000,20988.48760000,1660114799999,35209163.57442200,26504,8273.29340000,13881722.95852000,0
1660114800000,1679.75000000,1691.49000000,1679.20000000,1686.00000000,26469.34300000,1660118399999,44614941.28370000,44638,13107.25740000,22089760.53671900,0
1660118400000,1686.01000000,1706.12000000,1684.22000000,1702.60000000,40959.06740000,1660121999999,69399709.94346000,70680,20800.11880000,35245944.87808300,0
1660122000000,1702.60000000,1708.00000000,1692.65000000,1700.08000000,24605.84110000,1660125599999,41835399.31756000,35669,12378.00200000,21046501.86122100,0
1660125600000,1700.07000000,1701.50000000,1689.41000000,1693.75000000,17691.52110000,1660129199999,29977545.11434700,27810,7694.46940000,13038008.81502100,0
1660129200000,1693.74000000,1713.53000000,1691.92000000,1707.20000000,33512.18240000,1660132799999,57090112.33237800,48290,17931.68190000,30544381.27800800,0
1660132800000,1707.20000000,1838.00000000,1703.60000000,1823.00000000,258750.47350000,1660136399999,460053604.25149900,290874,139114.47550000,247485185.48646900,0
1660136400000,1823.00000000,1848.00000000,1808.34000000,1828.99000000,161762.59810000,1660139999999,295869864.22002800,174651,84448.19010000,154469777.43995500,0
1660140000000,1829.00000000,1853.55000000,1820.04000000,1844.55000000,112933.07030000,1660143599999,207518554.67255200,102722,65004.68470000,119519378.41069400,0
1660143600000,1844.55000000,1851.04000000,1835.29000000,1837.50000000,84743.18880000,1660147199999,156164914.67467400,84484,47602.61450000,87713356.51613200,0
1660147200000,1837.49000000,1849.66000000,1825.74000000,1830.50000000,62875.84540000,1660150799999,115563048.36525200,87890,31577.81440000,58027472.21130700,0
1660150800000,1830.50000000,1839.33000000,1822.20000000,1833.37000000,29977.30740000,1660154399999,54881866.69967600,43693,14671.58520000,26858187.49926300,0
1660154400000,1833.38000000,1836.34000000,1804.08000000,1813.50000000,55690.36220000,1660157999999,101294176.40541400,69575,28069.17950000,51076555.86498800,0
1660158000000,1813.51000000,1826.35000000,1809.10000000,1818.24000000,30821.61190000,1660161599999,56050821.18153000,38254,14267.61520000,25959873.04784000,0
1660161600000,1818.24000000,1844.20000000,1817.72000000,1842.50000000,34829.68620000,1660165199999,63805864.11746500,37256,21051.96290000,38561333.51530500,0
1660165200000,1842.50000000,1885.00000000,1828.88000000,1860.68000000,63307.62550000,1660168799999,117645449.39901800,98796,37556.11030000,69810333.76662600,0
1660168800000,1860.69000000,1869.27000000,1845.70000000,1849.99000000,29681.34170000,1660172399999,55101016.17500600,40892,14940.85730000,27739350.89262400,0
1660172400000,1850.00000000,1855.47000000,1846.56000000,1853.57000000,13972.14190000,1660175999999,25860915.10931200,20804,7181.75410000,13292361.48930800,0
1660176000000,1853.58000000,1882.00000000,1850.32000000,1875.75000000,38386.14420000,1660179599999,71544099.06196400,45132,21785.35250000,40604583.66452500,0
1660179600000,1875.74000000,1918.19000000,1868.22000000,1906.52000000,96291.77320000,1660183199999,182410696.50302000,108906,54287.37770000,102887657.18309400,0
1660183200000,1906.52000000,1912.39000000,1864.02000000,1879.23000000,71657.60490000,1660186799999,134714253.06648300,76208,34162.56560000,64226766.33016100,0
1660186800000,1879.22000000,1887.62000000,1870.01000000,1880.37000000,70717.07660000,1660190399999,132855867.27355000,48458,40870.54230000,76757587.47783800,0
1660190400000,1880.38000000,1893.31000000,1879.06000000,1892.36000000,33793.10370000,1660193999999,63709404.83569800,33772,19818.21190000,37366351.14713400,0
1660194000000,1892.45000000,1906.00000000,1881.63000000,1892.09000000,52146.13280000,1660197599999,98890760.02813500,56218,23650.02730000,44857772.77195000,0
1660197600000,1892.09000000,1899.13000000,1880.90000000,1887.54000000,32498.56920000,1660201199999,61467292.62897600,51324,15822.25670000,29927004.88357500,0
1660201200000,1887.54000000,1904.00000000,1870.00000000,1878.88000000,56251.40550000,1660204799999,106175453.53313300,68728,28776.32890000,54346252.29532700,0
1660204800000,1878.87000000,1892.62000000,1873.72000000,1890.51000000,29970.79820000,1660208399999,56453939.89477300,40248,16337.16900000,30776026.08591700,0
1660208400000,1890.50000000,1893.62000000,1880.55000000,1880.97000000,25165.08230000,1660211999999,47501074.29406000,29405,11289.05300000,21310818.17845400,0
1660212000000,1880.97000000,1889.41000000,1876.01000000,1885.74000000,26662.46660000,1660215599999,50223087.14542700,33402,13648.19910000,25713148.16062400,0
1660215600000,1885.74000000,1913.49000000,1884.50000000,1903.58000000,42036.60670000,1660219199999,79814945.19029500,54827,22604.17500000,42926574.75951200,0
1660219200000,1903.58000000,1942.00000000,1902.69000000,1927.11000000,117036.95340000,1660222799999,225193433.17248300,132625,62096.20860000,119484742.47274900,0
1660222800000,1927.12000000,1928.74000000,1896.85000000,1911.81000000,68871.40810000,1660226399999,131692890.06072200,81432,33550.85060000,64155094.27947200,0
1660226400000,1911.81000000,1926.00000000,1885.00000000,1902.33000000,73444.78090000,1660229999999,140048839.55284300,88237,38723.52560000,73886791.12478600,0
1660230000000,1902.33000000,1909.18000000,1883.78000000,1890.48000000,50566.51790000,1660233599999,95869516.10478400,65997,25632.42790000,48607872.87344600,0
1660233600000,1890.48000000,1902.80000000,1884.84000000,1900.65000000,29774.06740000,1660237199999,56376772.44981900,41986,16400.86380000,31057133.18571500,0
1660237200000,1900.65000000,1908.39000000,1896.16000000,1901.21000000,25075.41310000,1660240799999,47708817.09274900,39320,12973.29540000,24685944.12629200,0
1660240800000,1901.22000000,1901.23000000,1875.56000000,1886.60000000,38856.32700000,1660244399999,73269075.07097400,50347,19016.63530000,35854798.07625500,0
1660244400000,1886.60000000,1899.16000000,1876.80000000,1899.16000000,27126.94660000,1660247999999,51259249.59158600,35890,12397.01960000,23420791.33798200,0
1660248000000,1899.16000000,1904.08000000,1884.68000000,1901.51000000,22858.76110000,1660251599999,43305425.54486500,32208,11231.82270000,21281549.09795500,0
1660251600000,1901.51000000,1905.38000000,1886.70000000,1898.99000000,16933.88150000,1660255199999,32147414.56340000,29152,8007.40590000,15202673.19629700,0
1660255200000,1898.98000000,1900.64000000,1871.81000000,1873.09000000,27243.53580000,1660258799999,51337895.24884600,40911,11942.45100000,22507737.84969900,0
1660258800000,1873.09000000,1883.73000000,1867.27000000,1880.19000000,31896.54420000,1660262399999,59748762.89204700,40266,16220.12650000,30390092.42144700,0
1660262400000,1880.19000000,1889.98000000,1857.67000000,1885.62000000,35051.96980000,1660265999999,65705736.09679200,49419,16967.57290000,31811461.14591000,0
1660266000000,1885.62000000,1891.91000000,1878.00000000,1880.30000000,15735.03240000,1660269599999,29665371.14343300,28582,8123.51400000,15315358.31324100,0
1660269600000,1880.31000000,1913.90000000,1871.01000000,1903.10000000,43573.97290000,1660273199999,82563051.63423300,49087,21089.39440000,39943816.66517700,0
1660273200000,1903.11000000,1908.75000000,1895.09000000,1903.98000000,24017.56810000,1660276799999,45650470.42965600,37342,12672.71380000,24089282.54670300,0
1660276800000,1903.99000000,1909.49000000,1888.00000000,1890.94000000,16736.77410000,1660280399999,31787821.09969700,29014,8216.63420000,15609458.34860400,0
1660280400000,1890.93000000,1902.57000000,1890.40000000,1893.57000000,19220.21470000,1660283999999,36433148.29929500,33237,10227.65560000,19388228.44135800,0
1660284000000,1893.56000000,1896.84000000,1882.67000000,1891.78000000,17267.44140000,1660287599999,32615535.85585000,33190,8310.60690000,15698000.82200200,0
1660287600000,1891.77000000,1893.33000000,1882.56000000,1888.44000000,18547.58420000,1660291199999,35003577.60855300,32006,9300.39470000,17551435.70639900,0
1660291200000,1888.44000000,1896.88000000,1884.03000000,1887.38000000,18522.11150000,1660294799999,35035272.82488900,31768,9000.02790000,17025843.46671800,0
1660294800000,1887.39000000,1904.54000000,1886.50000000,1892.99000000,24348.39330000,1660298399999,46189664.86346900,38615,12886.09290000,24448991.20031000,0
1660298400000,1892.99000000,1894.98000000,1871.13000000,1873.00000000,33963.51930000,1660301999999,63983433.12101100,45162,16705.03390000,31461051.72832000,0
1660302000000,1873.00000000,1880.59000000,1853.06000000,1868.61000000,53224.07000000,1660305599999,99445675.75240500,67688,24251.19260000,45334322.10840100,0
1660305600000,1868.61000000,1884.27000000,1867.40000000,1880.68000000,23049.17820000,1660309199999,43273157.54215000,39666,11657.18050000,21886879.64774300,0
1660309200000,1880.68000000,1893.58000000,1868.20000000,1883.72000000,38635.80650000,1660312799999,72669167.06148500,55148,19263.02770000,36234083.65886900,0
1660312800000,1883.71000000,1888.36000000,1870.30000000,1881.20000000,31443.51680000,1660316399999,59135582.41028600,49308,15214.13480000,28613719.92815800,0
1660316400000,1881.19000000,1903.79000000,1878.20000000,1897.69000000,30038.66220000,1660319999999,56905287.27536300,44513,16029.73280000,30371237.20800700,0
1660320000000,1897.68000000,1907.22000000,1892.29000000,1893.92000000,27649.85760000,1660323599999,52531771.01676200,40411,13809.96830000,26242316.95126800,0
1660323600000,1893.92000000,1902.00000000,1891.00000000,1899.00000000,16752.73260000,1660327199999,31763059.08046700,31185,8742.91120000,16576381.97916500,0
1660327200000,1899.00000000,1925.45000000,1896.50000000,1911.54000000,44135.49970000,1660330799999,84365456.44751300,60248,23512.53980000,44941919.78851000,0
1660330800000,1911.55000000,1931.19000000,1911.32000000,1926.21000000,34702.02960000,1660334399999,66739851.35883400,51283,19476.05480000,37461398.19049300,0
1660334400000,1926.21000000,1936.90000000,1916.67000000,1931.80000000,43038.30740000,1660337999999,82821508.17188900,42440,21303.21310000,41002241.67165200,0
