Date,Open,High,Low,Close,Volume,Close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
2023-03-06 17:00:00,1564.44,1566.05,1560.85,1565.53,8119.6954,1678096799999,12693090.018942,14695,3700.5482,5784485.688505,0
2023-03-06 18:00:00,1565.53,1568.42,1563.59,1567.45,10254.9522,1678100399999,16057202.289634,18068,4386.2245,6867922.949141,0
2023-03-06 19:00:00,1567.46,1568.22,1562.62,1563.33,9119.096,1678103999999,14274381.208523,18343,4054.1948,6346861.612464,0
2023-03-06 20:00:00,1563.32,1566.73,1561.46,1564.47,12082.8819,1678107599999,18896696.717238,18128,5850.1933,9149715.034033,0
2023-03-06 21:00:00,1564.47,1571.59,1563.7,1570.57,13610.0596,1678111199999,21341259.096179,21115,7446.7904,11676276.231027,0
2023-03-06 22:00:00,1570.57,1575.0,1568.04,1571.29,15215.5501,1678114799999,23896858.955804,25122,8343.4596,13104232.65433,0
2023-03-06 23:00:00,1571.28,1583.49,1569.57,1578.0,28107.4052,1678118399999,44272678.798872,33508,15111.7423,23805863.353129,0
2023-03-07 00:00:00,1578.0,1580.83,1571.95,1576.24,18753.4871,1678121999999,29552757.745686,28909,10879.9865,17142051.414458,0
2023-03-07 01:00:00,1576.24,1576.63,1572.76,1574.0,8228.6701,1678125599999,12956230.852045,14820,4078.0798,6421420.524634,0
2023-03-07 02:00:00,1574.01,1577.08,1572.26,1573.96,7696.5692,1678129199999,12118188.000764,15974,4251.9801,6694479.98556,0
2023-03-07 03:00:00,1573.96,1574.71,1563.0,1566.19,21091.5226,1678132799999,33052406.172197,27314,9261.8011,14512532.0313,0
2023-03-07 04:00:00,1566.19,1567.81,1560.75,1561.24,10871.8592,1678136399999,17006954.178784,17335,4931.896,7713909.588261,0
2023-03-07 05:00:00,1561.24,1568.62,1559.41,1566.72,8387.0911,1678139999999,13111971.419654,16527,3768.0523,5891616.235945,0
2023-03-07 06:00:00,1566.72,1571.33,1566.64,1569.38,7183.9184,1678143599999,11272588.073048,12407,3891.9464,6106954.574438,0
2023-03-07 07:00:00,1569.38,1572.0,1564.6,1565.84,26491.9792,1678147199999,41547685.101682,19608,11947.3459,18739168.920301,0
2023-03-07 08:00:00,1565.84,1566.03,1561.48,1565.73,12424.5897,1678150799999,19438417.632981,21436,6192.8122,9688491.499127,0
2023-03-07 09:00:00,1565.72,1575.0,1565.23,1574.11,17906.1091,1678154399999,28134515.736205,23987,10495.5542,16492140.858288,0
2023-03-07 10:00:00,1574.11,1577.94,1571.62,1577.27,8876.7425,1678157999999,13977540.604036,15864,4917.0159,7742719.998771,0
2023-03-07 11:00:00,1577.26,1584.49,1574.54,1575.1,15216.3868,1678161599999,24012920.848946,19558,7564.2092,11937632.540764,0
2023-03-07 12:00:00,1575.1,1576.66,1574.19,1575.7,5151.419,1678165199999,8115044.61001,10935,2550.6474,4017954.489311,0
2023-03-07 13:00:00,1575.7,1575.84,1573.24,1573.97,4675.3481,1678168799999,7362223.349216,9777,2128.2182,3351260.569797,0
2023-03-07 14:00:00,1573.98,1574.22,1571.0,1573.04,7860.1044,1678172399999,12360210.915067,18319,3551.8063,5585667.868679,0
2023-03-07 15:00:00,1573.03,1573.79,1570.69,1571.35,8499.0375,1678175999999,13360051.909636,13196,4517.4346,7100731.305461,0
2023-03-07 16:00:00,1571.34,1571.39,1567.92,1570.78,7897.3124,1678179599999,12396225.731539,17891,4006.5974,6288917.480804,0
2023-03-07 17:00:00,1570.77,1571.04,1563.83,1565.95,13821.4906,1678183199999,21656045.676866,19132,6345.5536,9944359.43002,0
2023-03-07 18:00:00,1565.94,1569.61,1562.82,1563.68,9771.3269,1678186799999,15305779.643121,15922,5587.107,8751759.331123,0
2023-03-07 19:00:00,1563.67,1566.35,1562.34,1563.42,10968.7561,1678190399999,17158885.725784,17449,5084.323,7953118.837601,0
2023-03-07 20:00:00,1563.43,1568.0,1562.06,1567.76,9559.244,1678193999999,14960815.490175,16034,5248.2922,8214770.92158,0
2023-03-07 21:00:00,1567.75,1568.41,1563.11,1564.0,9465.8079,1678197599999,14826739.49918,16842,5159.4762,8081140.525636,0
2023-03-07 22:00:00,1564.01,1567.02,1557.01,1562.14,24199.6259,1678201199999,37810388.031463,35093,11562.3748,18065735.8056,0
2023-03-07 23:00:00,1562.15,1573.0,1536.14,1560.79,111694.6957,1678204799999,173429558.22841,117651,56192.2719,87265909.007406,0
2023-03-08 00:00:00,1560.71,1564.19,1547.59,1554.08,27331.5355,1678208399999,42523909.146661,38101,12708.0179,19772372.091719,0
2023-03-08 01:00:00,1554.08,1565.61,1553.03,1561.72,20962.2045,1678211999999,32704603.65204,26542,11806.3404,18421340.587357,0
2023-03-08 02:00:00,1561.72,1563.16,1552.41,1555.18,12727.1303,1678215599999,19816953.652708,19868,5443.9571,8474759.9883,0
2023-03-08 03:00:00,1555.18,1558.27,1549.25,1551.26,17428.9234,1678219199999,27100129.957506,20777,8304.9361,12915340.844454,0
2023-03-08 04:00:00,1551.26,1553.02,1543.1,1548.2,22835.1524,1678222799999,35365233.032247,27833,11119.4311,17220201.902616,0
2023-03-08 05:00:00,1548.2,1555.18,1544.2,1550.5,28465.7691,1678226399999,44095632.644786,32991,14541.9204,22528244.244589,0
2023-03-08 06:00:00,1550.5,1554.84,1543.19,1553.28,12859.2331,1678229999999,19907408.918377,22635,7640.5205,11829461.074107,0
2023-03-08 07:00:00,1553.28,1563.98,1551.76,1561.96,17349.9583,1678233599999,27046406.107452,23324,10169.3538,15853876.733012,0
2023-03-08 08:00:00,1561.95,1570.89,1561.95,1567.63,20120.8062,1678237199999,31533724.812773,31463,10969.7396,17191800.404034,0
2023-03-08 09:00:00,1567.62,1568.93,1562.47,1563.25,8843.7857,1678240799999,13848601.273303,15254,4197.2688,6573040.34209,0
2023-03-08 10:00:00,1563.24,1565.81,1560.02,1561.25,6649.164,1678244399999,10393839.078497,12977,2968.0708,4639564.837625,0
2023-03-08 11:00:00,1561.24,1562.85,1557.62,1562.31,10201.2065,1678247999999,15913625.16261,16185,4438.4466,6924538.822055,0
2023-03-08 12:00:00,1562.32,1563.48,1559.77,1562.84,6002.6021,1678251599999,9375632.454592,11333,3153.2339,4924955.269405,0
2023-03-08 13:00:00,1562.85,1563.13,1548.66,1551.12,26268.4223,1678255199999,40822503.372288,32650,12012.1281,18666677.909825,0
2023-03-08 14:00:00,1551.13,1555.69,1548.0,1554.14,11568.2249,1678258799999,17962518.110326,23897,5227.6619,8116826.196064,0
2023-03-08 15:00:00,1554.14,1555.12,1550.37,1551.29,7660.9036,1678262399999,11899382.592654,15524,4136.1354,6424829.312139,0
2023-03-08 16:00:00,1551.29,1555.0,1549.67,1552.58,14500.5362,1678265999999,22512775.029932,28124,8722.4569,13541962.994958,0
2023-03-08 17:00:00,1552.58,1556.66,1552.07,1555.81,7329.207,1678269599999,11391414.721052,14130,3622.8718,5631020.237174,0
2023-03-08 18:00:00,1555.82,1560.56,1555.09,1558.98,11830.5234,1678273199999,18430025.658614,18888,6999.1165,10903560.388978,0
2023-03-08 19:00:00,1558.98,1561.91,1556.78,1557.23,9546.4848,1678276799999,14880430.117814,15868,4479.5236,6983027.13352,0
2023-03-08 20:00:00,1557.22,1560.36,1551.38,1553.91,26895.4282,1678280399999,41829248.235494,28457,10782.105,16771924.52967,0
2023-03-08 21:00:00,1553.9,1556.33,1549.35,1551.58,25251.2636,1678283999999,39203545.439641,37412,11891.2678,18460754.290429,0
2023-03-08 22:00:00,1551.59,1559.28,1545.34,1548.14,33047.3311,1678287599999,51217933.440895,41324,17648.7207,27356191.150494,0
2023-03-08 23:00:00,1548.15,1566.02,1541.2,1560.39,49732.9253,1678291199999,77397546.403603,62350,25269.7059,39327008.289121,0
2023-03-09 00:00:00,1560.39,1565.25,1553.11,1560.44,19334.5102,1678294799999,30144236.54763,30095,9107.3746,14197740.138403,0
2023-03-09 01:00:00,1560.44,1561.1,1553.84,1554.41,10568.0416,1678298399999,16464543.248674,16888,4170.4635,6494637.874405,0
2023-03-09 02:00:00,1554.4,1556.38,1548.45,1553.21,14424.0988,1678301999999,22385194.910177,23567,6565.425,10189671.373864,0
2023-03-09 03:00:00,1553.22,1556.46,1550.81,1552.73,12015.4299,1678305599999,18661775.876331,18431,7329.9458,11384447.782262,0
2023-03-09 04:00:00,1552.72,1561.29,1549.7,1560.08,14473.7668,1678309199999,22522835.228434,23399,8344.1475,12983856.315391,0
2023-03-09 05:00:00,1560.08,1561.06,1548.42,1553.02,36052.6163,1678312799999,56076479.937201,38752,18540.9028,28840264.580602,0
2023-03-09 06:00:00,1553.02,1553.88,1541.0,1545.59,19188.2761,1678316399999,29696193.981523,32655,9262.1165,14335400.163427,0
2023-03-09 07:00:00,1545.59,1548.19,1523.61,1532.38,58596.2112,1678319999999,89988390.359221,57574,27287.0124,41912702.386725,0
2023-03-09 08:00:00,1532.38,1539.33,1531.13,1535.85,20152.1391,1678323599999,30919810.485554,27128,11355.4606,17421164.823436,0
2023-03-09 09:00:00,1535.86,1539.61,1531.03,1537.82,12578.915,1678327199999,19327669.749317,20193,6672.4332,10253111.955442,0
2023-03-09 10:00:00,1537.82,1545.0,1537.81,1542.85,13537.0334,1678330799999,20867717.012001,18792,7257.0169,11186233.939356,0
2023-03-09 11:00:00,1542.84,1543.82,1540.06,1541.74,8444.4796,1678334399999,13020648.913609,15338,4310.3742,6646384.513684,0
2023-03-09 12:00:00,1541.74,1541.82,1537.57,1538.41,8748.9445,1678337999999,13467485.859986,15336,3781.9759,5821212.109212,0
2023-03-09 13:00:00,1538.41,1540.2,1537.34,1537.76,7484.319,1678341599999,11517141.681017,13457,3437.8837,5290336.413095,0
2023-03-09 14:00:00,1537.77,1541.63,1536.04,1541.01,8394.2114,1678345199999,12913710.055737,16270,4041.6695,6218032.28006,0
2023-03-09 15:00:00,1541.01,1541.02,1536.31,1536.91,10919.4992,1678348799999,16800000.185272,18311,5440.9819,8370459.35879,0
2023-03-09 16:00:00,1536.92,1539.09,1522.52,1532.35,34875.2059,1678352399999,53484048.06747,43415,17026.8497,26112964.939295,0
2023-03-09 17:00:00,1532.34,1535.26,1528.25,1532.29,15293.8006,1678355999999,23423151.218078,22743,7455.5178,11418104.027912,0
2023-03-09 18:00:00,1532.3,1534.51,1527.28,1533.49,16833.2801,1678359599999,25784287.367216,24032,8211.1015,12577046.285288,0
2023-03-09 19:00:00,1533.49,1535.5,1532.69,1535.32,8883.9923,1678363199999,13630083.255118,17494,4896.8937,7512896.531626,0
2023-03-09 20:00:00,1535.31,1535.33,1529.8,1531.98,11887.2839,1678366799999,18211660.196908,20267,6505.6767,9966386.749922,0
2023-03-09 21:00:00,1531.97,1540.0,1527.04,1539.04,26637.2662,1678370399999,40860036.421835,34509,14536.6389,22298691.446582,0
2023-03-09 22:00:00,1539.04,1546.45,1538.04,1539.91,26442.1107,1678373999999,40767847.564541,35580,13610.1404,20981691.763667,0
2023-03-09 23:00:00,1539.91,1544.03,1532.62,1534.04,13914.2921,1678377599999,21401895.58665,24305,6318.8307,9720111.736656,0
2023-03-10 00:00:00,1534.05,1537.81,1521.8,1526.82,28804.6301,1678381199999,44087891.753885,36437,13510.8955,20678547.329462,0
2023-03-10 01:00:00,1526.83,1530.27,1522.83,1529.44,16175.5423,1678384799999,24702230.488915,24415,8139.0395,12429535.849417,0
2023-03-10 02:00:00,1529.43,1530.99,1502.54,1505.75,71016.8334,1678388399999,107575546.070686,69975,33088.6792,50112547.65394,0
2023-03-10 03:00:00,1505.74,1505.79,1480.8,1488.27,65596.9646,1678391999999,98009812.649808,74561,29913.4283,44697760.408874,0
2023-03-10 04:00:00,1488.27,1490.4,1408.0,1414.7,167449.3475,1678395599999,243025248.386833,175761,70526.3865,102362684.938558,0
2023-03-10 05:00:00,1414.7,1444.75,1414.49,1432.1,73527.7758,1678399199999,105467551.593409,96142,34502.8614,49482609.885723,0
2023-03-10 06:00:00,1432.09,1448.22,1431.83,1432.54,28063.2068,1678402799999,40371290.133668,40330,14266.0238,20521184.53996,0
2023-03-10 07:00:00,1432.54,1439.49,1428.5,1437.32,22824.0629,1678406399999,32760113.210065,30144,11614.0564,16669869.614855,0
2023-03-10 08:00:00,1437.32,1437.5,1421.18,1425.9,46843.1993,1678409999999,66891275.558313,52885,21349.3457,30482007.596521,0
2023-03-10 09:00:00,1425.9,1432.96,1409.23,1429.74,70200.2986,1678413599999,99823570.517444,68018,33284.1064,47323865.290356,0
2023-03-10 10:00:00,1429.74,1433.67,1425.0,1425.76,21581.7799,1678417199999,30837598.174927,28767,10550.2842,15078195.315911,0
2023-03-10 11:00:00,1425.75,1430.81,1422.03,1426.34,15403.807,1678420799999,21982364.914397,21384,6831.3684,9748207.421019,0
2023-03-10 12:00:00,1426.35,1426.7,1412.21,1415.51,35223.3557,1678424399999,49982472.277431,37156,14685.2112,20833477.272093,0
2023-03-10 13:00:00,1415.52,1423.53,1410.71,1420.08,20313.174,1678427999999,28812394.762445,28860,9491.2062,13463138.694385,0
2023-03-10 14:00:00,1420.09,1421.94,1403.78,1406.57,35074.7398,1678431599999,49544911.305603,33854,16388.0369,23143512.851276,0
2023-03-10 15:00:00,1406.56,1413.87,1391.56,1412.27,58463.257,1678435199999,82058615.741198,61815,27930.8481,39216513.489191,0
2023-03-10 16:00:00,1412.27,1413.0,1403.33,1407.42,14911.8369,1678438799999,21002859.840222,24238,6786.0526,9557235.886263,0
2023-03-10 17:00:00,1407.41,1407.84,1396.31,1396.88,27617.4681,1678442399999,38717839.766495,33758,12676.1617,17774844.068068,0
2023-03-10 18:00:00,1396.89,1402.85,1368.39,1379.56,87661.2412,1678445999999,121322815.282337,78373,40378.3702,55889976.019948,0
2023-03-10 19:00:00,1379.55,1388.8,1373.97,1384.6,40356.4963,1678449599999,55773115.962159,47506,19826.7813,27403387.008343,0
2023-03-10 20:00:00,1384.61,1400.72,1383.66,1396.08,37396.2196,1678453199999,52073167.82523,50148,18285.543,25463807.656608,0
2023-03-10 21:00:00,1396.07,1434.68,1392.29,1424.63,90133.6671,1678456799999,127259951.321259,99109,45957.5734,64895464.68483,0
2023-03-10 22:00:00,1424.64,1425.05,1382.0,1401.23,68801.5404,1678460399999,96478729.792246,92567,33251.8367,46626195.888736,0
2023-03-10 23:00:00,1401.24,1420.39,1397.02,1417.03,43705.8948,1678463999999,61487867.386893,56355,23834.574,33530757.502456,0
2023-03-11 00:00:00,1417.03,1439.43,1410.0,1414.99,47535.0319,1678467599999,67654155.009862,60093,24536.9132,34933995.640594,0
2023-03-11 01:00:00,1414.99,1419.4,1399.99,1407.41,32437.9945,1678471199999,45674943.950533,46659,16125.4163,22703632.471909,0
2023-03-11 02:00:00,1407.42,1415.25,1401.97,1403.85,24524.1006,1678474799999,34521634.055899,32909,12190.8655,17162543.418771,0
2023-03-11 03:00:00,1403.85,1426.24,1403.62,1423.5,19256.9448,1678478399999,27257334.295746,34820,9771.2278,13830911.639978,0
2023-03-11 04:00:00,1423.49,1427.5,1415.07,1417.93,15045.8012,1678481999999,21374569.980592,29015,7117.7924,10112136.823953,0
2023-03-11 05:00:00,1417.94,1428.52,1406.46,1424.61,38982.8297,1678485599999,55118725.103326,52479,17916.2951,25324591.507548,0
2023-03-11 06:00:00,1424.6,1429.51,1416.27,1424.15,37296.7571,1678489199999,53083679.866487,48979,17763.1884,25284784.861912,0
2023-03-11 07:00:00,1424.15,1433.45,1422.73,1426.44,31495.0154,1678492799999,45006796.136215,35462,15489.6245,22135807.281275,0
2023-03-11 08:00:00,1426.43,1441.98,1424.57,1435.57,54175.6831,1678496399999,77581010.464939,63374,23922.8921,34261118.616185,0
2023-03-11 09:00:00,1435.57,1476.0,1435.54,1466.24,94253.2622,1678499999999,137112565.428579,114661,48073.7989,69960206.347571,0
2023-03-11 10:00:00,1466.24,1473.25,1457.47,1464.84,99426.315,1678503599999,145532478.654988,103170,53061.0503,77665912.791718,0
2023-03-11 11:00:00,1464.84,1465.54,1453.14,1458.31,82282.9246,1678507199999,119988806.395309,77589,38191.511,55699406.547025,0
2023-03-11 12:00:00,1458.32,1462.74,1447.56,1460.33,77822.5882,1678510799999,113398004.899615,68704,40780.0519,59426808.977627,0
2023-03-11 13:00:00,1460.34,1466.91,1456.88,1462.17,50875.466,1678514399999,74438712.373898,48073,28045.3902,41036238.534574,0
2023-03-11 14:00:00,1462.17,1462.97,1446.8,1457.19,61853.1569,1678517999999,90050378.63768,63142,29904.7441,43539205.223256,0
2023-03-11 15:00:00,1457.2,1463.0,1414.15,1416.65,114719.0403,1678521599999,165797855.977335,107453,55075.8186,79608418.097781,0
2023-03-11 16:00:00,1416.66,1450.51,1408.4,1434.26,95320.4882,1678525199999,136055945.896776,108311,47473.6747,67761455.055784,0
2023-03-11 17:00:00,1434.26,1441.0,1425.23,1434.86,60144.25,1678528799999,86291651.042724,65002,28038.7199,40220732.577588,0
2023-03-11 18:00:00,1434.86,1438.45,1425.28,1426.22,55151.1498,1678532399999,78989071.436648,59360,24603.8397,35236917.650767,0
2023-03-11 19:00:00,1426.21,1430.53,1416.57,1427.1,86347.3078,1678535999999,123078503.565512,84959,36837.1248,52500966.974586,0
2023-03-11 20:00:00,1427.1,1434.28,1425.55,1426.26,36972.1443,1678539599999,52835841.891419,42951,17241.7482,24638875.377029,0
2023-03-11 21:00:00,1426.25,1435.9,1426.11,1429.29,24920.8484,1678543199999,35674328.662807,32681,11111.478,15905927.196384,0
2023-03-11 22:00:00,1429.3,1436.0,1427.54,1432.44,35619.8602,1678546799999,51022528.343716,36963,19169.4343,27458450.094984,0
2023-03-11 23:00:00,1432.45,1436.0,1426.11,1428.01,27571.9933,1678550399999,39463511.119971,36152,13816.6763,19773824.678942,0
2023-03-12 00:00:00,1428.0,1433.38,1422.32,1431.93,41538.7231,1678553999999,59301744.67701,45398,18407.8004,26281081.721874,0
2023-03-12 01:00:00,1431.94,1455.97,1430.26,1449.43,62331.22,1678557599999,89985649.705723,55338,30863.7511,44549215.455685,0
2023-03-12 02:00:00,1449.44,1457.04,1445.64,1448.59,48812.1155,1678561199999,70837259.940227,52976,26134.0358,37924079.771548,0
2023-03-12 03:00:00,1448.59,1452.19,1443.87,1449.22,27683.5299,1678564799999,40074965.86717,33569,14649.9562,21204964.92217,0
2023-03-12 04:00:00,1449.22,1470.0,1449.21,1466.21,58938.7436,1678568399999,86078174.607797,65405,31348.7987,45789246.784681,0
2023-03-12 05:00:00,1466.2,1469.19,1457.51,1465.03,33629.6737,1678571999999,49195664.225676,44798,15392.8002,22516186.92895,0
2023-03-12 06:00:00,1465.04,1468.92,1457.38,1459.69,19666.5524,1678575599999,28770608.253005,27985,9467.1224,13849742.914462,0
2023-03-12 07:00:00,1459.68,1478.07,1458.38,1471.97,24802.5836,1678579199999,36371590.27985,29242,12442.9326,18245705.26819,0
2023-03-12 08:00:00,1471.93,1472.9,1460.0,1463.94,30715.742,1678582799999,45005051.07527,35758,16217.0114,23760176.088887,0
2023-03-12 09:00:00,1463.94,1468.54,1460.73,1463.72,31174.6632,1678586399999,45645185.43549,34866,14443.2903,21148007.794259,0
2023-03-12 10:00:00,1463.71,1466.18,1449.9,1465.63,41109.6054,1678589999999,60045117.224865,43598,21167.2653,30926560.839231,0
2023-03-12 11:00:00,1465.64,1475.05,1462.9,1467.0,36029.653,1678593599999,52877542.690503,39275,19747.936,28976495.14,0
2023-03-12 12:00:00,1467.0,1467.98,1460.45,1465.42,20688.9442,1678597199999,30302857.146922,25910,9327.2003,13660784.537336,0
2023-03-12 13:00:00,1465.42,1471.44,1462.74,1462.98,23541.3966,1678600799999,34543255.985674,26204,11447.4433,16796571.464842,0
2023-03-12 14:00:00,1462.99,1464.98,1457.48,1458.43,17843.4152,1678604399999,26070716.452156,23794,7896.9603,11537400.670172,0
2023-03-12 15:00:00,1458.43,1462.43,1453.64,1459.56,20167.8813,1678607999999,29420135.973112,26720,9683.0669,14124356.454662,0
2023-03-12 16:00:00,1459.57,1464.03,1457.97,1463.22,17367.0892,1678611599999,25380139.079987,22235,8688.1406,12695262.928294,0
2023-03-12 17:00:00,1463.21,1466.23,1459.08,1460.39,17460.8145,1678615199999,25544028.881184,21639,8769.8408,12830006.952946,0
2023-03-12 18:00:00,1460.38,1464.36,1459.36,1463.74,12697.7939,1678618799999,18569274.236307,17433,6001.4599,8777203.010072,0
2023-03-12 19:00:00,1463.74,1467.53,1463.0,1465.17,24230.9113,1678622399999,35498543.592359,27265,12884.9508,18875163.564682,0
2023-03-12 20:00:00,1465.18,1465.18,1448.3,1458.91,30592.878,1678625999999,44548239.456676,35182,13091.7849,19057998.884373,0
2023-03-12 21:00:00,1458.91,1466.16,1456.27,1457.93,29437.0916,1678629599999,43018676.683834,32744,13842.8457,20230132.231412,0
2023-03-12 22:00:00,1457.92,1460.93,1451.51,1454.33,43392.3517,1678633199999,63207306.99185,46976,17491.4755,25476503.705884,0
2023-03-12 23:00:00,1454.32,1458.47,1450.13,1455.88,26660.1964,1678636799999,38788016.32983,31948,12067.9848,17554730.869163,0
2023-03-13 00:00:00,1455.88,1465.0,1453.74,1462.43,20746.7242,1678640399999,30280205.459167,26355,10781.4726,15735449.849082,0
2023-03-13 01:00:00,1462.43,1521.98,1461.62,1514.98,114494.3729,1678643999999,172055605.09305,111613,60355.7241,90650374.866876,0
2023-03-13 02:00:00,1514.98,1548.8,1512.0,1532.1,103206.2451,1678647599999,157929864.155855,117643,54496.5363,83395693.057198,0
2023-03-13 03:00:00,1532.1,1539.5,1510.16,1512.57,83136.0055,1678651199999,126507410.124649,115919,43227.7287,65765348.262768,0
2023-03-13 04:00:00,1512.58,1546.99,1510.72,1541.09,50377.5875,1678654799999,77085813.019881,78492,27002.853,41324599.655079,0
2023-03-13 05:00:00,1541.1,1542.35,1532.19,1541.12,19248.3075,1678658399999,29582831.391958,35310,9149.9321,14062724.071459,0
2023-03-13 06:00:00,1541.11,1594.19,1527.33,1564.31,119626.5751,1678661999999,187350375.295448,186779,64626.0482,101208744.225968,0
2023-03-13 07:00:00,1564.31,1583.16,1561.01,1580.33,68408.8476,1678665599999,107583548.693627,90241,35207.3763,55368634.558398,0
