Date,Open,High,Low,Close,Volume,Close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1677222000000,23891.19000000,23905.00000000,23766.60000000,23830.32000000,11181.74629000,1677225599999,266475945.18145070,380485,5764.09723000,137357240.39118100,0
1677225600000,23831.22000000,23973.79000000,23754.03000000,23900.34000000,13284.89821000,1677229199999,316928025.46096430,447648,6755.03684000,161162847.59835090,0
1677229200000,23900.34000000,23934.28000000,23811.03000000,23829.03000000,8560.58057000,1677232799999,204335297.13992120,330872,4182.22796000,99832682.15867810,0
1677232800000,23829.03000000,23886.47000000,23778.00000000,23861.86000000,8835.44165000,1677236399999,210597523.07594670,342927,4410.91922000,105143105.80936160,0
1677236400000,23860.81000000,23897.33000000,23832.99000000,23883.72000000,7651.83121000,1677239999999,182638224.44375060,320222,3898.87378000,93064461.12193490,0
1677240000000,23883.72000000,24027.44000000,23858.75000000,23886.70000000,13018.69807000,1677243599999,311405512.91332060,460933,6620.98952000,158382855.21522920,0
1677243600000,23886.70000000,24005.00000000,23680.00000000,23781.76000000,21787.10879000,1677247199999,518867922.20966140,680989,10602.63882000,252501937.13478850,0
1677247200000,23781.76000000,23860.88000000,23685.27000000,23810.20000000,17563.51986000,1677250799999,417610734.54164670,603061,8796.28148000,209163775.20973090,0
1677250800000,23810.20000000,23846.26000000,23322.01000000,23351.31000000,35956.62428000,1677254399999,846763831.80807820,961051,17082.39363000,402303426.42181220,0
1677254400000,23349.25000000,23353.10000000,22940.00000000,23191.67000000,41835.27033000,1677257999999,968445574.21031910,999890,20305.24610000,470078160.94203340,0
1677258000000,23191.68000000,23197.26000000,23019.27000000,23066.45000000,17389.89541000,1677261599999,402124822.40945480,567348,8620.85385000,199352795.72776680,0
1677261600000,23066.45000000,23150.00000000,23013.00000000,23087.59000000,13007.32001000,1677265199999,300409859.85571390,486380,6549.55764000,151271404.86003170,0
1677265200000,23087.36000000,23190.72000000,22841.19000000,23182.27000000,22216.21659000,1677268799999,511977590.02156930,678409,11083.79272000,255470665.44284930,0
1677268800000,23182.27000000,23332.79000000,23147.72000000,23213.62000000,22137.57735000,1677272399999,514309845.23001660,706491,11427.53436000,265502465.67847680,0
1677272400000,23213.62000000,23239.25000000,23062.30000000,23102.59000000,9117.39502000,1677275999999,211149678.73251120,448415,4465.15076000,103413448.81037650,0
1677276000000,23103.97000000,23171.18000000,22974.30000000,23119.86000000,8932.34811000,1677279599999,206148968.26595790,448656,4354.76961000,100514678.51094920,0
1677279600000,23119.86000000,23209.42000000,23030.00000000,23185.29000000,7237.46652000,1677283199999,167556687.74701050,420446,3684.78601000,85310755.25984960,0
1677283200000,23184.04000000,23203.93000000,23108.77000000,23165.61000000,7550.43072000,1677286799999,174911728.33662440,453309,3766.60942000,87258276.23483640,0
1677286800000,23165.61000000,23207.71000000,23132.96000000,23182.56000000,5200.82092000,1677290399999,120508299.69035370,273603,2703.47093000,62642034.48128980,0
1677290400000,23182.56000000,23219.13000000,23050.00000000,23085.01000000,8295.95935000,1677293999999,191833215.56133730,423557,3997.50197000,92434459.11596800,0
1677294000000,23085.01000000,23128.04000000,23045.33000000,23077.64000000,5663.92108000,1677297599999,130806466.93005430,271927,2789.52250000,64424254.82457610,0
1677297600000,23077.12000000,23129.65000000,23055.02000000,23127.22000000,5954.64940000,1677301199999,137506670.14967670,327349,3021.09774000,69765337.56029410,0
1677301200000,23127.73000000,23129.10000000,23023.23000000,23040.57000000,7852.03931000,1677304799999,181127705.25474600,285955,3776.00870000,87104227.13547670,0
1677304800000,23040.57000000,23106.35000000,23038.34000000,23088.60000000,5117.84008000,1677308399999,118104164.11699040,327419,2656.25406000,61298344.87399980,0
1677308400000,23089.06000000,23123.70000000,23069.03000000,23117.16000000,5883.54174000,1677311999999,135878206.74928650,360906,2960.23126000,68366698.63526200,0
1677312000000,23117.10000000,23158.16000000,23096.99000000,23100.98000000,6641.01180000,1677315599999,153573759.50097180,406201,3289.50451000,76072209.63792590,0
1677315600000,23101.27000000,23122.93000000,23000.00000000,23059.24000000,9709.43751000,1677319199999,223874560.94255210,388245,4486.08616000,103443837.88080790,0
1677319200000,23059.24000000,23066.59000000,22925.22000000,22931.05000000,9819.98539000,1677322799999,225791299.50364160,398034,4698.02604000,108024120.15235910,0
1677322800000,22931.05000000,23014.92000000,22906.50000000,22983.85000000,9336.30938000,1677326399999,214463478.26377390,422659,4640.77948000,106604702.32662340,0
1677326400000,22983.85000000,23021.36000000,22858.35000000,23018.34000000,12059.33362000,1677329999999,276720102.32321840,502003,5936.36778000,136226670.25102710,0
1677330000000,23017.47000000,23086.00000000,22990.33000000,23004.12000000,8502.57336000,1677333599999,195797803.95739760,404107,4202.33215000,96775324.79414180,0
1677333600000,23003.34000000,23049.00000000,22976.29000000,23001.87000000,6922.17007000,1677337199999,159254600.73729990,348595,3449.24770000,79358098.60814110,0
1677337200000,23001.87000000,23033.44000000,22970.17000000,23006.18000000,5878.98993000,1677340799999,135229982.16334530,292079,2957.30509000,68025544.90152790,0
1677340800000,23006.18000000,23086.29000000,22995.04000000,23012.55000000,8810.57242000,1677344399999,203023399.78707530,443230,4413.60908000,101708815.62285980,0
1677344400000,23012.95000000,23052.29000000,23002.48000000,23042.52000000,5784.38417000,1677347999999,133192960.03961590,286957,2929.99910000,67468369.35299400,0
1677348000000,23042.05000000,23051.31000000,22969.31000000,22979.30000000,8262.51610000,1677351599999,190090006.58202690,385239,3883.03766000,89337170.40386140,0
1677351600000,22979.30000000,23017.11000000,22912.10000000,22983.05000000,9127.43252000,1677355199999,209606237.32727040,342401,4463.45145000,102503540.71688480,0
1677355200000,22983.78000000,22999.35000000,22722.00000000,22922.58000000,13157.97436000,1677358799999,301293442.16842330,541922,6252.63448000,143193744.29979080,0
1677358800000,22923.32000000,22961.95000000,22847.15000000,22934.42000000,8826.86618000,1677362399999,202248469.40578130,393488,4395.78462000,100722540.56548470,0
1677362400000,22933.68000000,23172.00000000,22901.88000000,23118.73000000,9438.77096000,1677365999999,217503499.57143040,501737,4947.80867000,114013444.25535390,0
1677366000000,23117.99000000,23185.99000000,23094.80000000,23157.07000000,7514.27973000,1677369599999,173946241.20922340,343646,3823.46909000,88512174.27264470,0
1677369600000,23157.07000000,23166.91000000,23080.09000000,23097.97000000,5757.94610000,1677373199999,133111735.35450780,345559,2808.33495000,64923220.23177340,0
1677373200000,23097.25000000,23126.88000000,23068.51000000,23112.70000000,4418.31433000,1677376799999,102081204.88065810,226686,2177.20041000,50303593.36633740,0
1677376800000,23112.70000000,23249.99000000,23059.18000000,23236.01000000,7998.89454000,1677380399999,185101657.25249090,382415,4028.93731000,93237493.74692580,0
1677380400000,23237.29000000,23250.00000000,23184.10000000,23214.53000000,7368.87100000,1677383999999,171124439.16318380,360487,3709.23471000,86140502.19213700,0
1677384000000,23214.53000000,23227.17000000,23152.35000000,23189.27000000,5521.98472000,1677387599999,128098192.64054490,321471,2706.28167000,62780533.50478620,0
1677387600000,23189.59000000,23202.00000000,23125.00000000,23127.06000000,5114.20004000,1677391199999,118502983.56181330,241874,2482.86718000,57533209.97010170,0
1677391200000,23126.44000000,23171.00000000,23090.00000000,23167.40000000,6005.63459000,1677394799999,138949150.68408950,299476,3129.93244000,72417224.18292300,0
1677394800000,23167.72000000,23209.96000000,23138.40000000,23154.57000000,5949.77547000,1677398399999,137855628.26231660,304382,2979.28810000,69031432.12040350,0
1677398400000,23154.57000000,23175.36000000,23112.35000000,23151.95000000,5332.56927000,1677401999999,123417885.56665970,298500,2618.91248000,60613512.48610650,0
1677402000000,23152.39000000,23293.97000000,23150.33000000,23279.50000000,10321.21639000,1677405599999,239701009.83232360,404534,5216.99211000,121166062.15645090,0
1677405600000,23278.19000000,23282.25000000,23207.19000000,23236.81000000,6026.86510000,1677409199999,140058261.58808580,325811,2861.55259000,66500481.78344050,0
1677409200000,23236.91000000,23260.00000000,23200.03000000,23253.44000000,6205.42512000,1677412799999,144149737.76729970,338226,3111.80334000,72288148.62798280,0
1677412800000,23253.44000000,23280.84000000,23126.47000000,23161.99000000,9892.38047000,1677416399999,229541859.74722930,439761,4667.85507000,108317158.95155490,0
1677416400000,23162.46000000,23219.31000000,23137.00000000,23214.15000000,6263.42747000,1677419999999,145167034.35001050,356029,2999.94597000,69531324.31585590,0
1677420000000,23213.15000000,23331.26000000,23180.02000000,23193.65000000,12352.14292000,1677423599999,287086876.15933110,543228,6227.99626000,144760505.78646970,0
1677423600000,23194.36000000,23250.00000000,23175.42000000,23247.23000000,7030.41686000,1677427199999,163188095.19625990,381251,3520.33817000,81716876.62895020,0
1677427200000,23247.96000000,23256.65000000,23164.04000000,23184.92000000,5966.16209000,1677430799999,138463462.55536370,361595,2883.57973000,66925768.03349490,0
1677430800000,23184.92000000,23244.60000000,23137.00000000,23239.54000000,5899.16759000,1677434399999,136749385.94428890,304764,2988.86035000,69291165.54962490,0
1677434400000,23239.54000000,23539.94000000,23221.82000000,23486.43000000,17210.95785000,1677437999999,402536415.46188040,631969,8995.69265000,210401828.78893490,0
1677438000000,23487.30000000,23544.93000000,23366.87000000,23499.33000000,13147.15631000,1677441599999,308587589.55631520,557594,6545.11443000,153626489.12152080,0
1677441600000,23499.33000000,23689.99000000,23461.89000000,23639.68000000,15255.14388000,1677445199999,359888573.19034850,617615,7679.00653000,181168668.47334890,0
1677445200000,23639.68000000,23653.00000000,23550.75000000,23560.60000000,8266.59838000,1677448799999,195122745.06493480,447485,4061.75216000,95874563.03973830,0
1677448800000,23560.61000000,23595.76000000,23323.42000000,23476.41000000,12914.25593000,1677452399999,302747630.59463740,574474,6421.39520000,150534388.76435550,0
1677452400000,23477.14000000,23637.88000000,23455.00000000,23554.85000000,12104.22981000,1677455999999,284926626.85101610,440829,6180.51897000,145488260.86685070,0
1677456000000,23554.85000000,23567.69000000,23451.66000000,23492.64000000,7993.69860000,1677459599999,187848391.31547160,334331,3856.34490000,90620387.89496860,0
1677459600000,23492.15000000,23563.00000000,23432.76000000,23552.76000000,7112.75383000,1677463199999,167105585.72815600,343610,3616.55114000,84973893.85804470,0
1677463200000,23553.52000000,23644.65000000,23522.72000000,23558.64000000,7388.93825000,1677466799999,174132331.21702190,399446,3650.76048000,86037650.28409450,0
1677466800000,23558.64000000,23642.00000000,23540.74000000,23551.62000000,8297.11995000,1677470399999,195690608.55775760,385453,4064.73899000,95872750.59195570,0
1677470400000,23551.99000000,23561.34000000,23463.47000000,23491.46000000,7628.19288000,1677473999999,179320499.54533280,344688,3672.96956000,86344082.81271430,0
1677474000000,23490.81000000,23509.94000000,23346.16000000,23391.52000000,9923.43017000,1677477599999,232570988.57897200,402491,4804.70674000,112605347.41722690,0
1677477600000,23391.13000000,23435.93000000,23370.34000000,23405.39000000,6582.17285000,1677481199999,154047245.21239170,350583,3308.26869000,77428018.01150240,0
1677481200000,23405.82000000,23456.85000000,23401.55000000,23423.31000000,6150.15472000,1677484799999,144114664.91363130,395013,3113.97745000,72970351.11582630,0
1677484800000,23423.88000000,23455.31000000,23340.00000000,23358.91000000,9430.35631000,1677488399999,220602546.90367020,485144,4681.46717000,109519522.02031250,0
1677488400000,23359.32000000,23439.76000000,23332.65000000,23389.37000000,7028.65862000,1677491999999,164396978.29245740,412081,3514.29853000,82200333.12417910,0
1677492000000,23388.94000000,23420.00000000,23348.74000000,23378.79000000,6089.32626000,1677495599999,142384407.93095200,422619,3008.24585000,70341467.36998360,0
1677495600000,23378.79000000,23448.43000000,23369.36000000,23428.87000000,5947.51276000,1677499199999,139270031.61536610,400410,3082.01121000,72171367.61693010,0
1677499200000,23428.87000000,23440.94000000,23379.25000000,23403.18000000,6925.01687000,1677502799999,162079790.18110640,429668,3473.39294000,81296237.96645040,0
1677502800000,23403.18000000,23800.45000000,23397.35000000,23703.01000000,25039.87095000,1677506399999,592031024.23249870,808356,12897.38902000,304931051.85060590,0
1677506400000,23704.29000000,23862.29000000,23675.50000000,23803.46000000,22864.22692000,1677509999999,543189372.76321870,741984,11252.46280000,267348338.61578270,0
1677510000000,23803.46000000,23897.99000000,23465.10000000,23559.40000000,28786.91218000,1677513599999,682088305.93555000,847499,14058.14733000,333132458.63139240,0
1677513600000,23557.66000000,23618.30000000,23159.33000000,23391.49000000,29121.51151000,1677517199999,680582921.02937160,822250,14293.92010000,334064513.84779150,0
1677517200000,23391.55000000,23425.00000000,23266.66000000,23334.40000000,13278.02322000,1677520799999,310136271.45441080,561315,6598.84829000,154134536.88414650,0
1677520800000,23333.49000000,23370.00000000,23150.00000000,23288.77000000,16374.33712000,1677524399999,380623344.96352560,614378,8169.31108000,189906931.21476530,0
1677524400000,23288.55000000,23360.00000000,23218.56000000,23276.35000000,12682.72730000,1677527999999,295373599.24784040,512411,6384.76800000,148700297.69863980,0
1677528000000,23276.34000000,23329.83000000,23106.77000000,23321.37000000,14992.86572000,1677531599999,348284749.36966520,570071,7560.71263000,175645660.60216430,0
1677531600000,23320.38000000,23397.34000000,23294.47000000,23381.38000000,7859.07628000,1677535199999,183541390.13057930,437276,4030.99585000,94140905.08481060,0
1677535200000,23381.38000000,23557.79000000,23361.07000000,23482.13000000,8556.59800000,1677538799999,200503086.75571950,413978,4446.73306000,104199754.91549920,0
1677538800000,23481.28000000,23582.98000000,23448.20000000,23492.09000000,7652.60463000,1677542399999,179867652.45470680,319140,3819.02664000,89768010.56546270,0
1677542400000,23492.09000000,23549.99000000,23409.79000000,23420.55000000,8213.50429000,1677545999999,192841841.96601510,328870,4132.08996000,97015614.04671460,0
1677546000000,23420.55000000,23460.01000000,23349.57000000,23433.16000000,6764.46987000,1677549599999,158388841.94722750,275488,3273.41358000,76648774.57413940,0
