,Open,High,Low,Adj Close,Volume,SMA_7,SMA_14,EMA_7,EMA_14,RSI,Stoch_RSI,Upper_BB,Lower_BB,MACD,ScorePositive,ScoreNegative,ScoreNeutral,Coin_timestamp
95,9233.9697265625,9798.330078125,9188.150390625,9743.8603515625,10207299584.0,9299.1357421875,9170.960728236609,9321.662118644745,9069.060285606833,66.00521193206373,0.1512361544341509,9980.344547773411,7732.384456132839,393.9517792707448,0.0802163816988468,0.4325207993388176,0.4872628284307818,1525276800.0
96,9695.5,9779.2001953125,9585.9599609375,9700.759765625,8217829888.0,9401.094308035714,9232.027134486609,9416.436530389808,9153.286884598774,60.63358298331321,0.0,10048.029583177033,7836.151373854218,409.2970374725319,0.2832947606220841,0.2147118009419905,0.5019934479561117,1525363200.0
97,9700.2802734375,9964.5,9695.1201171875,9858.150390625,7651939840.0,9473.904296875,9300.782156808036,9526.864995448606,9247.268687003878,61.6601926725017,0.0394246341321067,10156.985937194975,7880.099023742524,429.210699454301,0.0247075501829385,0.0696645677089691,0.9056278467178344,1525449600.0
98,9845.3095703125,9940.1396484375,9465.25,9654.7998046875,7222280192.0,9507.578543526786,9361.66357421875,9558.848697758329,9301.606170164228,60.05634250713787,0.0,10175.61067555238,8021.087273666369,423.6995821919627,0.0268903132528066,0.3936899304389953,0.579419732093811,1525536000.0
99,9645.669921875,9665.849609375,9231.5302734375,9373.009765625,7394019840.0,9526.501395089286,9393.24428013393,9512.388964724996,9311.126649680862,55.03428048999896,0.0,10095.11166302256,8248.678278383688,392.0742925348095,0.0942357939202338,0.3187141681555658,0.5870500532910228,1525622400.0
100,9380.8701171875,9462.75,9127.76953125,9234.8203125,7415869952.0,9543.04575892857,9360.195731026786,9442.996801668747,9300.952471277214,43.85186038761839,0.0,10017.279133009875,8433.650847458874,351.8049007588652,0.0957826618105173,0.3582476449332067,0.5459697113505432,1525708800.0
101,9223.73046875,9374.759765625,9031.6201171875,9325.1796875,7226890240.0,9555.797154017857,9394.44140625,9413.54252312656,9304.182766804644,57.98703322776058,0.6151374142753206,9936.81129266048,8617.20569952702,323.4537900995492,0.1542216817744904,0.1637803743489914,0.6819979324936867,1525795200.0
102,9325.9599609375,9396.0400390625,9040.51953125,9043.9404296875,6906699776.0,9455.80859375,9377.47216796875,9321.141999766794,9269.48378823323,45.82747744116522,0.0891791496913339,9925.053947028116,8648.774080315632,275.1202578760167,0.1801539178937673,0.2973337084054946,0.5225123599171638,1525881600.0
103,9052.9599609375,9052.9599609375,8394.4599609375,8441.490234375,8488520192.0,9275.91294642857,9338.503627232143,9101.229058418849,9159.084646921558,41.35355824743688,0.0,9987.592868536522,8540.82617443223,186.0581272158306,0.1450732331722974,0.2649108022451401,0.5900159967131913,1525968000.0
104,8441.4404296875,8664.8603515625,8223.5,8504.8896484375,6821380096.0,9082.58998325893,9278.247140066964,8952.14420592351,9071.85864657777,35.23533741056208,0.0,10023.1830351883,8475.478976530449,119.21728719684144,0.0617312068740526,0.0737365173796812,0.8645322521527609,1526054400.0
105,8515.490234375,8773.5498046875,8395.1201171875,8723.9404296875,5866379776.0,8949.610072544643,9228.594308035714,8895.093261864507,9025.469550740783,38.4345448560409,0.1039720666798055,10035.95276646762,8442.01529993863,82.96464252729857,0.0611138948053121,0.0729991522058844,0.8558869296312333,1526140800.0
106,8713.099609375,8881.1201171875,8367.9697265625,8716.7900390625,7364149760.0,8855.86439732143,9191.182896205357,8850.517456164005,8984.312282323537,40.75890269529277,0.1795121160104465,9988.811686982252,8391.085383330248,53.04570579871324,0.1227748316402236,0.2293460985335211,0.6478790668770671,1526227200.0
107,8705.1904296875,8836.1904296875,8456.4501953125,8510.3798828125,6705710080.0,8752.37290736607,9147.70933314732,8765.483062826128,8921.121295464618,39.57372587687088,0.1409946752716581,10015.367765608937,8330.993269547314,12.53466648658832,0.1475778263993561,0.1281831708038225,0.72423898242414,1526313600.0
108,8504.41015625,8508.4296875,8175.490234375,8368.830078125,6760220160.0,8615.751534598214,9085.774344308036,8666.319816650846,8847.48246622599,35.27046342217615,0.0011415714935568,10040.917635094576,8214.175431311676,-30.63931929127648,0.0437655684848626,0.5720395719011625,0.3841948397457599,1526400000.0
109,8370.0498046875,8445.5400390625,8054.1201171875,8094.31982421875,5862530048.0,8480.09144810268,8967.950020926339,8523.319818542821,8747.060780317724,19.56500939916853,0.0,10105.871876030476,8059.9481923288995,-86.01417946541551,0.034872768446803,0.3031446486711502,0.6619825512170792,1526486400.0
110,8091.830078125,8274.1201171875,7974.81982421875,8250.9697265625,5764190208.0,8452.874232700893,8864.393589564732,8455.232295547741,8680.91530630827,24.32627849369166,0.113107218552944,10107.216686966907,7948.852307173715,-115.922534349751,0.1371577096482118,0.6655470331509908,0.1972952478875716,1526572800.0
111,8255.73046875,8372.0595703125,8183.35009765625,8247.1796875,4712399872.0,8416.058523995536,8749.324253627232,8403.219143535805,8623.083890334243,19.83076240495953,0.0065632071209503,10085.839943896231,7853.039011181893,-138.3362909011557,0.0708169601857662,0.2590746581554413,0.6701083779335022,1526659200.0
112,8246.990234375,8562.41015625,8205.240234375,8513.25,5191059968.0,8385.959891183036,8667.784981863839,8430.726857651853,8608.439371593839,29.112459044983325,0.2484889835165316,10059.626963315392,7806.522011293981,-133.09546223457983,0.0701087905839085,0.2564839115738869,0.6634072941541672,1526745600.0
113,8522.330078125,8557.51953125,8365.1201171875,8418.990234375,5154990080.0,8343.417061941964,8599.640729631696,8427.792701832639,8583.179486587718,31.257566205618147,0.3043191284928752,10043.639940152128,7752.507081332246,-134.99194002732293,0.0910496684826082,0.448158744101723,0.4607915863808658,1526832000.0
114,8419.8701171875,8423.25,8004.580078125,8041.77978515625,5137010176.0,8276.474190848214,8514.423549107143,8331.28947266354,8510.992859622182,28.57403675341824,0.2344756068665381,10033.20908975629,7643.523918056211,-165.03027681085587,0.1849712234522615,0.2624523591117135,0.552576404597078,1526918400.0
115,8037.080078125,8054.66015625,7507.8798828125,7557.81982421875,6491120128.0,8160.615583147322,8388.183558872768,8137.922060552342,8383.90312140359,22.1912156106142,0.0999984543435163,9974.035316759571,7484.093638318554,-225.2903919518194,0.1150555191561579,0.4042062245309353,0.4807382546365261,1527004800.0
116,7561.1201171875,7738.60009765625,7331.14013671875,7587.33984375,6049220096.0,8088.189871651785,8284.140659877232,8000.276506351757,8277.69468426375,25.10919646686392,0.2544541679349157,9879.81195624398,7366.975006646648,-267.58044764721126,0.1243282628970013,0.2604847917747166,0.6151869443969594,1527091200.0
117,7592.2998046875,7659.14013671875,7392.64990234375,7480.14013671875,4867829760.0,7978.071358816965,8215.47279575893,7870.242413943505,8171.354077820842,30.22508219440324,0.502978506416475,9718.268897104464,7290.717040395537,-306.2158759164968,0.0289270343258976,0.6603900700807571,0.3106828328222036,1527177600.0
118,7486.47998046875,7595.16015625,7349.1201171875,7355.8798828125,4051539968.0,7850.742815290178,8133.400669642857,7741.651781160754,8062.624185061281,26.94225500609471,0.348083549532415,9579.841194065672,7199.252751246827,-342.9086576252212,0.0286967288702726,0.3150271773338318,0.6562760472297668,1527264000.0
119,7362.080078125,7381.740234375,7270.9599609375,7368.22021484375,4056519936.0,7687.167131696428,8036.563511439732,7648.293889581503,7970.036988964543,20.332809267439657,0.0362274102989626,9468.49113852183,7110.123851712546,-366.76435860107176,0.0714752171188592,0.0480742873623967,0.8804504871368408,1527350400.0
120,7371.31005859375,7419.0498046875,7100.89013671875,7135.990234375,5040600064.0,7503.881417410715,7923.64923967634,7520.217975779878,7858.830754948762,18.509473970897204,0.0,9382.66686190863,6986.065120513244,-399.8005403306424,0.0446958208922296,0.2883229772560298,0.6669812076725066,1527436800.0
121,7129.4599609375,7526.419921875,7090.68017578125,7472.58984375,5662660096.0,7422.568568638393,7849.521379743303,7508.310942772408,7807.331966760628,30.346005236148216,0.7061952577237512,9201.900884896644,6981.57211315023,-394.27620629021385,0.0559208741677658,0.3507849471643567,0.5932941726808038,1527523200.0
122,7469.72998046875,7573.77001953125,7313.60009765625,7406.52001953125,4922540032.0,7400.954310825893,7780.784946986607,7482.863211962119,7753.890373771262,31.239108643688795,0.9985521314413556,9064.47746459408,6955.253492437169,-390.7253754977537,0.1496220167194094,0.3361193593591451,0.5142586228570768,1527609600.0
123,7406.14990234375,7608.89990234375,7361.1298828125,7494.169921875,5127130112.0,7387.644321986607,7737.917096819197,7485.689889440339,7719.2609801708,37.38019674501079,1.0,9020.576346392118,6904.422579389133,-376.4986597269772,0.1779654650017619,0.2510231984779238,0.5710113644599915,1527696000.0
124,7500.7001953125,7604.72998046875,7407.33984375,7541.4501953125,4921460224.0,7396.402901785715,7687.23713030134,7499.62996590838,7695.552875514547,34.361071995447034,0.8400101158973456,8956.03018319833,6872.624797270418,-357.2901436810462,0.1005808506160974,0.3913671748712659,0.5080519435927272,1527782400.0
125,7536.72021484375,7695.830078125,7497.259765625,7643.4501953125,4939299840.0,7437.484375,7644.11359514509,7535.58502325941,7688.605851485454,37.245063855247686,0.9928390188663854,8835.140597096817,6885.465359934433,-330.03230183672895,0.0316485352814197,0.0529169663786888,0.9154345393180848,1527868800.0
126,7632.08984375,7754.89013671875,7613.0400390625,7720.25,4851760128.0,7487.774344308035,7587.470738002232,7581.751267444558,7692.825071288527,31.790040262159263,0.7037656400463915,8699.041345041864,6921.910608083137,-298.7889108230993,0.09324761480093,0.0321478964760899,0.8746045231819153,1527955200.0
127,7722.52978515625,7753.81982421875,7474.0400390625,7514.47021484375,4993169920.0,7541.842912946428,7522.862165178572,7564.931004294356,7669.04442375702,30.241162608180147,0.6216872971805935,8594.001950875137,6927.359035452988,-287.32095017447955,0.0721358344890177,0.408157906262204,0.5197062576189637,1528041600.0
128,7500.89990234375,7643.22998046875,7397.0,7633.759765625,4961739776.0,7564.8671875,7493.717878069197,7582.138194627018,7664.339802671801,39.95509016226925,1.0,8507.67823125928,6940.175723818844,-265.545792337035,0.1666443262249231,0.4456953736022114,0.3876603197306394,1528128000.0
129,7625.97021484375,7680.43017578125,7502.009765625,7653.97998046875,4692259840.0,7600.218610491072,7500.586460658482,7600.098641087451,7662.958493044486,53.06781991870907,1.0,8466.352733094689,6937.467237608435,-243.8463120228744,0.2786012999713421,0.2040621010586619,0.517336605489254,1528214400.0
130,7650.81982421875,7741.27001953125,7650.81982421875,7678.240234375,4485799936.0,7626.514369419643,7507.079345703125,7619.634039409339,7664.99605855553,52.90978182106914,0.9954269195094408,8392.697710088281,6953.849311396094,-222.13112842213104,0.2925042752176523,0.106744532007724,0.6007512025535107,1528300800.0
131,7685.14013671875,7698.18994140625,7558.39990234375,7624.919921875,4227579904.0,7638.438616071428,7517.420758928572,7620.955510025754,7659.6525736640915,54.80007213649987,1.0,8308.978971265238,6975.342073656636,-206.8398712885337,0.0465251062996685,0.3942947763328751,0.5591801342864832,1528387200.0
132,7632.52001953125,7683.580078125,7531.97998046875,7531.97998046875,3845220096.0,7622.514299665178,7529.99933733259,7598.711627636503,7642.629561236108,55.96230052125266,1.0,8119.709000640365,7066.485042328384,-199.9164045149764,0.0525340121239423,0.0514883380383253,0.8959777057170868,1528473600.0
133,7499.5498046875,7499.5498046875,6709.06982421875,6786.02001953125,5804839936.0,7489.052873883928,7488.413609095982,7395.53872561019,7528.414955664191,36.83043002073385,0.4891741889014453,8004.177739396714,7018.719282087662,-251.7205638467758,0.0571368876844644,0.2126870974898338,0.7301760315895081,1528560000.0
134,6799.2900390625,6910.18017578125,6706.6298828125,6906.919921875,4745269760.0,7402.259974888393,7472.05144391741,7273.384024676393,7445.54895115188,44.54352677688726,0.5560548766171842,7951.648413658289,6957.762621497961,-279.79482109815217,0.0624254423504074,0.526328065743049,0.4112464766949415,1528646400.0
135,6905.81982421875,6907.9599609375,6542.080078125,6582.35986328125,4654380032.0,7252.059988839285,7408.463588169643,7100.627984327607,7330.4570727606,28.672322100997206,0.0,8034.34763926939,6777.517399793111,-324.4926077088667,0.1026501417426126,0.3144247271120548,0.5829251342053924,1528732800.0
136,6596.8798828125,6631.66015625,6285.6298828125,6349.89990234375,5052349952.0,7065.762834821428,7332.99072265625,6912.945963831643,7199.716116696622,26.55518825119111,0.0,8122.930799309726,6565.190245612148,-374.358134185678,0.1015724094791544,0.3149615910111202,0.5834659793310695,1528819200.0
137,6342.75,6707.14013671875,6334.4599609375,6675.35009765625,5138710016.0,6922.492815290178,7274.50359235491,6853.546997287795,7129.800647487346,33.56588832773849,0.2384015136258296,8134.522237835377,6473.119803180247,-383.1985381048535,0.1169377194924487,0.2975424841667215,0.5855197840266757,1528905600.0
138,6674.080078125,6681.080078125,6433.8701171875,6456.580078125,3955389952.0,6755.587123325893,7197.01286969866,6754.305267497097,7040.03790490137,29.62845872996371,0.104507727605114,8171.051359840616,6346.660700706259,-403.2095850342812,0.1535869143637163,0.2061388854469572,0.6402742133608886,1528992000.0
139,6455.4501953125,6592.490234375,6402.2900390625,6550.16015625,3194170112.0,6615.3271484375,7118.92072405134,6703.268989685323,6974.720871745123,29.4052265771104,0.096916633627465,8181.423150401421,6254.48290428608,-406.8276972221884,0.0403448101133108,0.3044750448316335,0.6551801115274429,1529078400.0
140,6545.52978515625,6589.10986328125,6499.27001953125,6499.27001953125,3104019968.0,6574.362862723215,7031.707868303572,6652.269247146804,6911.327424780977,26.77314908647216,0.0074118408254232,8201.661615669396,6170.57241753373,-409.0857994754952,0.0641347710043191,0.0396554600447416,0.8962097764015198,1529164800.0
141,6510.06982421875,6781.14013671875,6446.68017578125,6734.81982421875,4039200000.0,6549.777134486607,6976.0185546875,6672.906891414791,6887.793078038608,35.33472008629121,0.2985513080806056,8174.509858310226,6123.947172939774,-387.4027236649745,0.379272635653615,0.2009093502536416,0.4198180068284273,1529251200.0
142,6742.39013671875,6822.5,6709.919921875,6769.93994140625,4057029888.0,6576.574288504465,6914.317138671875,6697.165153912656,6872.079326487199,33.22015899420148,0.2266448565844314,8148.557051893844,6086.241971543655,-363.198108212544,0.2077302748803049,0.1603096486069262,0.6319600748829544,1529337600.0
143,6770.759765625,6821.56005859375,6611.8798828125,6776.5498046875,3888640000.0,6637.524274553572,6851.6435546875,6717.011316606368,6859.342056913605,32.86517244989595,0.2145734045817492,8107.402622052165,6055.634389666586,-339.56808583606653,0.1534470081743267,0.2868005762704544,0.5597524415287707,1529424000.0
144,6780.08984375,6810.93994140625,6715.169921875,6729.740234375,3529129984.0,6645.294294084822,6783.8935546875,6720.193546048526,6842.061813908104,31.638997168145607,0.1728768493236298,8054.353342968358,6027.512672656642,-320.918910542262,0.1265565924346447,0.1785582221113145,0.6948851825669408,1529510400.0
145,6737.8798828125,6747.080078125,6006.60009765625,6083.68994140625,5079810048.0,6592.024274553572,6673.805698939732,6561.067644887957,6740.945564239399,25.733628897013105,0.0,8020.249752166608,5905.640238067766,-354.1873132635146,0.0312631631580491,0.5083675941762825,0.4603692453044156,1529596800.0
146,6090.10009765625,6224.81982421875,6071.81005859375,6162.47998046875,3431360000.0,6536.641392299107,6575.984270368303,6461.420728783155,6663.816819735461,28.34097738415309,0.1386157704731478,7936.961473503993,5833.151514777256,-369.9307332109229,0.0889296531677246,0.0446133818477392,0.8664569854736328,1529683200.0
