@relation 'BNB-USD Indicators'
@attribute Date date yyyy-MM-dd
@attribute Open numeric
@attribute High numeric
@attribute Low numeric
@attribute Close numeric
@attribute 'Adj Close' numeric
@attribute Volume numeric
@attribute SMA_7 numeric
@attribute SMA_14 numeric
@attribute EMA_7 numeric
@attribute EMA_14 numeric
@attribute RSI numeric
@attribute Stoch_RSI numeric
@attribute Upper_BB numeric
@attribute Lower_BB numeric
@attribute MACD numeric

@data
2019-05-01,22.13475,22.216763,21.636343,21.953621,21.953621,180070221,22.305712,22.983467,22.28379,22.098419,59.650144,0.012124,25.812417,17.912369,1.065424
2019-05-02,21.954395,23.963108,21.834435,23.59193,23.59193,228233321,22.498401,23.094428,22.610825,22.297554,56.825017,0,25.791558,18.448994,1.096966
2019-05-03,23.582506,23.93055,23.130514,23.749628,23.749628,218859579,22.624144,23.042596,22.895526,22.491164,46.013539,0,25.738745,19.00479,1.121757
2019-05-04,23.749628,23.766676,22.54578,22.884832,22.884832,193177736,22.701751,22.890975,22.892852,22.543653,38.749773,0,25.627652,19.455164,1.05941
2019-05-05,22.893597,23.09173,22.643623,23.019953,23.019953,171107466,22.718981,22.807126,22.924628,22.60716,43.296301,0.113764,25.435401,20.009168,1.009268
2019-05-06,23.017311,23.017311,21.619482,22.206635,22.206635,175856220,22.790634,22.685592,22.745129,22.553756,40.835565,0.061881,25.206233,20.476254,0.893602
2019-05-07,22.185858,22.471712,20.661934,20.86418,20.86418,171922295,22.610111,22.541872,22.274892,22.328479,39.513463,0.022657,24.95177,20.8568,0.685706
2019-05-08,20.779163,21.351166,19.797798,20.752676,20.752676,247852849,22.438548,22.37213,21.894338,22.118372,37.429602,0,25.074182,20.605808,0.506115
2019-05-09,20.752676,20.893394,18.660295,18.828356,18.828356,204395709,21.758037,22.128219,21.127842,21.679703,33.724856,0,25.292791,19.822506,0.206136
2019-05-10,18.79928,20.010855,18.467089,19.598108,19.598108,209097573,21.164963,21.894553,20.745409,21.402157,34.618761,0.027722,25.07167,19.502685,0.030165
2019-05-11,19.598108,21.935244,19.084505,21.049442,21.049442,298063616,20.902764,21.802257,20.821417,21.355129,44.409986,0.338253,24.814454,19.445463,0.007728
2019-05-12,21.079224,21.465311,20.330961,20.830297,20.830297,239206084,20.589956,21.654469,20.823637,21.285151,40.778855,0.27209,24.583127,19.369008,-0.027421
2019-05-13,20.830297,24.525524,20.752537,23.811028,23.811028,404049210,20.819155,21.804894,21.570485,21.621935,58.096445,0.94007,24.729431,19.316181,0.183133
2019-05-14,23.885628,24.484398,22.935579,23.626419,23.626419,328207185,21.213761,21.911936,22.084468,21.889199,55.86883,0.854146,24.805744,19.289603,0.331283
2019-05-15,23.646799,27.14053,23.607109,26.894939,26.894939,357899657,22.091227,22.264887,23.287086,22.556631,65.576346,1,25.789916,18.770614,0.704316
2019-05-16,26.788618,27.648455,25.449808,26.325806,26.325806,368906500,23.162291,22.460164,24.046766,23.059188,59.240789,0.801091,26.398256,18.507912,0.943151
2019-05-17,26.318087,26.605473,23.489433,25.682571,25.682571,398169924,24.0315,22.598232,24.455717,23.408972,56.325916,0.709576,26.82013,18.420137,1.068213
2019-05-18,25.682571,28.41995,25.277443,28.396793,28.396793,470683583,25.081122,22.991943,25.440986,24.074015,66.091064,1,27.827617,17.962395,1.370541
2019-05-19,28.371433,29.917761,27.15608,29.412844,29.412844,494423260,26.3072,23.448578,26.433951,24.785859,67.749819,1,28.968172,17.592617,1.672842
2019-05-20,29.399864,29.433695,28.040089,29.305387,29.305387,457260435,27.092109,23.955632,27.15181,25.388463,70.513704,1,29.897953,17.380592,1.882051
2019-05-21,29.30958,32.428185,28.351641,32.007378,32.007378,742382920,28.289388,24.751575,28.365702,26.270985,79.855315,1,31.370449,16.913471,2.240057
2019-05-22,32.028797,32.217621,30.978563,31.422043,31.422043,534057314,28.936117,25.513672,29.129787,26.957793,77.87798,0.957136,32.451786,16.615145,2.448325
2019-05-23,31.364128,32.202095,30.44655,31.515736,31.515736,536619660,29.677536,26.419914,29.726274,27.565518,86.6577,1,33.418781,16.424761,2.591071
2019-05-24,31.533712,34.348232,31.287281,33.841393,33.841393,648459287,30.843082,27.437291,30.755054,28.402301,87.758343,1,34.786865,16.152333,2.858904
2019-05-25,33.841393,35.326099,33.558582,35.053101,35.053101,637380073,31.793983,28.437552,31.829565,29.289075,87.600814,0.996647,36.23784,15.904673,3.132824
2019-05-26,35.046131,35.082748,33.227749,34.104851,34.104851,611208604,32.46427,29.385735,32.398387,29.931178,84.300129,0.891556,37.263905,16.06843,3.236089
2019-05-27,34.059341,35.292072,33.27457,33.680679,33.680679,598117911,33.089311,30.09071,32.71896,30.431112,79.384407,0.737408,37.97726,16.636725,3.246279
2019-05-28,33.71299,34.639824,32.891926,33.360947,33.360947,516116377,33.282678,30.786033,32.879457,30.821756,78.750781,0.713431,38.466086,17.408726,3.191762
2019-05-29,33.346935,33.882469,31.908852,33.744354,33.744354,564894524,33.614437,31.275277,33.095681,31.211436,74.385485,0.574552,38.589862,18.776549,3.143261
2019-05-30,33.780003,35.504501,31.484688,32.291065,32.291065,517229671,33.725198,31.701367,32.894527,31.355387,69.979841,0.43439,38.362723,20.272985,2.953509
2019-05-31,32.291065,32.752518,31.383709,32.748165,32.748165,503989734,33.569023,32.206053,32.857937,31.54109,73.964063,0.363359,38.176442,21.629138,2.807649
2019-06-01,32.747639,33.761368,32.53577,33.013649,33.013649,572703757,33.277673,32.535828,32.896865,31.737432,68.777898,0.051382,37.695255,23.32866,2.682553
2019-06-02,33.013649,33.763313,32.626389,33.174049,33.174049,461362658,33.144701,32.804485,32.966161,31.928981,66.44218,0,37.515838,24.444379,2.566769
2019-06-03,33.187714,33.197384,31.196793,31.391956,31.391956,417996141,32.817741,32.953526,32.57261,31.857377,57.956526,0,36.912041,25.82473,2.304642
2019-06-04,31.376373,31.418369,29.183624,29.380625,29.380625,421064886,32.249123,32.765901,31.774613,31.527144,39.426717,0,36.716261,26.269078,1.912561
2019-06-05,29.415113,31.184685,29.259869,31.006264,31.006264,464095694,31.857968,32.736202,31.582526,31.457693,48.455725,0.186814,36.361864,27.091521,1.713259
