index,Datetime,Open,High,Low,Close,Adj Close,Volume
705,2023-11-30 09:00:00,2026.1287841796875,2032.1097412109373,2022.603515625,2028.967041015625,2028.967041015625,0
706,2023-11-30 10:00:00,2028.9462890625,2033.7235107421875,2028.569091796875,2030.8011474609373,2030.8011474609373,0
707,2023-11-30 11:00:00,2030.714111328125,2045.538818359375,2029.067138671875,2045.538818359375,2045.538818359375,17523712
708,2023-11-30 12:00:00,2045.76318359375,2051.381103515625,2044.059814453125,2045.817626953125,2045.817626953125,83546112
709,2023-11-30 13:00:00,2045.708984375,2048.40625,2034.9361572265625,2035.3917236328125,2035.3917236328125,69367808
710,2023-11-30 14:00:00,2036.047607421875,2036.047607421875,2026.05224609375,2030.5723876953125,2030.5723876953125,0
711,2023-11-30 15:00:00,2030.287841796875,2038.9669189453125,2027.606689453125,2031.019775390625,2031.019775390625,0
712,2023-11-30 16:00:00,2032.9879150390625,2038.7845458984373,2029.0076904296875,2036.8634033203125,2036.8634033203125,0
713,2023-11-30 17:00:00,2035.823486328125,2040.5653076171875,2034.636474609375,2039.451416015625,2039.451416015625,0
714,2023-11-30 18:00:00,2039.6015625,2043.9034423828125,2038.3465576171875,2039.004150390625,2039.004150390625,0
715,2023-11-30 19:00:00,2039.3836669921875,2044.014404296875,2037.3582763671875,2041.5089111328125,2041.5089111328125,0
716,2023-11-30 20:00:00,2041.7216796875,2045.555419921875,2041.009765625,2044.666748046875,2044.666748046875,181476352
717,2023-11-30 21:00:00,2045.4898681640625,2048.725341796875,2041.3568115234373,2046.3939208984373,2046.3939208984373,0
718,2023-11-30 22:00:00,2046.07470703125,2049.679931640625,2044.5670166015625,2044.8997802734373,2044.8997802734373,8134656
719,2023-11-30 23:00:00,2044.32373046875,2054.4443359375,2041.18896484375,2052.543701171875,2052.543701171875,23342080
